,date,high,low,open,close,volume,adjclose,formatted_date
286,1036386000,19.809999465942383,18.200000762939453,19.389999389648438,19.510000228881836,42331100,19.510000228881836,2002-11-04
287,1036990800,22.350000381469727,18.799999237060547,19.399999618530273,22.209999084472656,59853700,22.209999084472656,2002-11-11
288,1037595600,24.280000686645508,21.219999313354492,22.649999618530273,23.989999771118164,73861900,23.989999771118164,2002-11-18
289,1038200400,24.5,23.329999923706055,24.030000686645508,23.350000381469727,24740200,23.350000381469727,2002-11-25
290,1038805200,25.0,21.510000228881836,24.149999618530273,22.610000610351562,44968600,22.610000610351562,2002-12-02
291,1039410000,22.6200008392334,21.239999771118164,22.229999542236328,22.18000030517578,30772400,22.18000030517578,2002-12-09
292,1040014800,22.559999465942383,21.530000686645508,22.229999542236328,21.93000030517578,23102700,21.93000030517578,2002-12-16
293,1040619600,22.469999313354492,18.43000030517578,21.780000686645508,18.860000610351562,42945200,18.860000610351562,2002-12-23
294,1041224400,20.530000686645508,18.549999237060547,18.850000381469727,20.520000457763672,29062700,20.520000457763672,2002-12-30
295,1041829200,21.75,20.299999237060547,20.399999618530273,21.31999969482422,37981900,21.31999969482422,2003-01-06
296,1042434000,22.760000228881836,21.229999542236328,21.329999923706055,21.399999618530273,34857300,21.399999618530273,2003-01-13
297,1043038800,23.280000686645508,20.360000610351562,21.25,22.110000610351562,45656500,22.110000610351562,2003-01-20
298,1043643600,22.399999618530273,21.229999542236328,21.68000030517578,21.850000381469727,35460500,21.850000381469727,2003-01-27
299,1044248400,22.5,21.200000762939453,21.940000534057617,21.440000534057617,26336800,21.440000534057617,2003-02-03
300,1044853200,21.600000381469727,19.610000610351562,21.399999618530273,20.059999465942383,38411500,20.059999465942383,2003-02-10
301,1045458000,21.829999923706055,20.149999618530273,20.149999618530273,21.780000686645508,24748300,21.780000686645508,2003-02-17
302,1046062800,22.18000030517578,20.25,21.639999389648438,22.010000228881836,26445300,22.010000228881836,2003-02-24
303,1046667600,23.040000915527344,21.360000610351562,22.149999618530273,22.969999313354492,26350800,22.969999313354492,2003-03-03
304,1047272400,24.899999618530273,22.489999771118164,22.600000381469727,24.709999084472656,34129900,24.709999084472656,2003-03-10
305,1047877200,27.950000762939453,24.399999618530273,24.469999313354492,27.93000030517578,52389600,27.93000030517578,2003-03-17
306,1048482000,28.040000915527344,26.200000762939453,27.079999923706055,27.18000030517578,42008500,27.18000030517578,2003-03-24
307,1049086800,27.09000015258789,25.059999465942383,26.56999969482422,26.219999313354492,39009000,26.219999313354492,2003-03-31
308,1049688000,27.559999465942383,24.780000686645508,27.209999084472656,25.75,40803100,25.75,2003-04-07
309,1050292800,25.5,24.1299991607666,24.799999237060547,24.989999771118164,32842900,24.989999771118164,2003-04-14
310,1050897600,29.0,24.770000457763672,25.030000686645508,28.969999313354492,80426700,28.969999313354492,2003-04-21
311,1051502400,29.450000762939453,28.149999618530273,28.639999389648438,29.43000030517578,53351000,29.43000030517578,2003-04-28
312,1052107200,31.18000030517578,29.010000228881836,29.469999313354492,30.959999084472656,49945700,30.959999084472656,2003-05-05
313,1052712000,33.4900016784668,30.670000076293945,30.829999923706055,33.04999923706055,43921000,33.04999923706055,2003-05-12
314,1053316800,33.290000915527344,31.15999984741211,32.70000076293945,32.720001220703125,38583100,32.720001220703125,2003-05-19
315,1053921600,36.09000015258789,32.45000076293945,32.54999923706055,35.88999938964844,40810400,35.88999938964844,2003-05-26
316,1054526400,36.68000030517578,33.25,36.5,33.349998474121094,47556600,33.349998474121094,2003-06-02
317,1055131200,35.45000076293945,32.83000183105469,34.470001220703125,34.130001068115234,38892700,34.130001068115234,2003-06-09
318,1055736000,37.2400016784668,34.08000183105469,34.56999969482422,35.040000915527344,39585200,35.040000915527344,2003-06-16
319,1056340800,37.09000015258789,34.540000915527344,35.47999954223633,36.29999923706055,40292400,36.29999923706055,2003-06-23
320,1056945600,38.15999984741211,35.70000076293945,36.630001068115234,37.91999816894531,22318800,37.91999816894531,2003-06-30
321,1057550400,40.83000183105469,37.099998474121094,38.29999923706055,37.650001525878906,47060400,37.650001525878906,2003-07-07
322,1058155200,39.61000061035156,34.790000915527344,38.5,34.97999954223633,41212300,34.97999954223633,2003-07-14
323,1058760000,43.099998474121094,34.0,34.709999084472656,41.599998474121094,92376200,41.599998474121094,2003-07-21
324,1059364800,42.5,39.779998779296875,41.4900016784668,40.029998779296875,40220900,40.029998779296875,2003-07-28
325,1059969600,40.290000915527344,38.279998779296875,39.70000076293945,39.150001525878906,34269600,39.150001525878906,2003-08-04
326,1060574400,40.470001220703125,38.310001373291016,38.9900016784668,40.099998474121094,25858900,40.099998474121094,2003-08-11
327,1061179200,46.95000076293945,40.380001068115234,40.47999954223633,45.220001220703125,50454000,45.220001220703125,2003-08-18
328,1061784000,46.439998626708984,44.529998779296875,44.849998474121094,46.31999969482422,31331200,46.31999969482422,2003-08-25
329,1062388800,47.75,45.86000061035156,46.52000045776367,46.52000045776367,38515200,46.52000045776367,2003-09-01
330,1062993600,47.380001068115234,44.72999954223633,46.5,45.68000030517578,41875100,45.68000030517578,2003-09-08
331,1063598400,48.2400016784668,45.04999923706055,45.36000061035156,47.58000183105469,34804300,47.58000183105469,2003-09-15
332,1064203200,51.29999923706055,46.20000076293945,46.560001373291016,48.560001373291016,69337900,48.560001373291016,2003-09-22
333,1064808000,53.220001220703125,47.5099983215332,48.880001068115234,52.88999938964844,53263200,52.88999938964844,2003-09-29
334,1065412800,59.099998474121094,52.59000015258789,52.88999938964844,58.060001373291016,74673300,58.060001373291016,2003-10-06
335,1066017600,60.40999984741211,57.439998626708984,57.939998626708984,59.689998626708984,50688500,59.689998626708984,2003-10-13
336,1066622400,61.150001525878906,52.90999984741211,59.560001373291016,54.5099983215332,85952800,54.5099983215332,2003-10-20
337,1067230800,57.52000045776367,54.380001068115234,54.900001525878906,54.43000030517578,41951400,54.43000030517578,2003-10-27
338,1067835600,57.4900016784668,54.0,54.79999923706055,54.310001373291016,38740200,54.310001373291016,2003-11-03
339,1068440400,55.130001068115234,50.7599983215332,53.95000076293945,52.45000076293945,44738200,52.45000076293945,2003-11-10
340,1069045200,52.189998626708984,47.66999816894531,51.91999816894531,48.58000183105469,61207100,48.58000183105469,2003-11-17
341,1069650000,54.060001373291016,48.650001525878906,49.279998779296875,53.970001220703125,37293500,53.970001220703125,2003-11-24
342,1070254800,54.75,50.75,54.400001525878906,51.560001373291016,47049200,51.560001373291016,2003-12-01
343,1070859600,52.20000076293945,48.310001373291016,51.54999923706055,50.9900016784668,43687600,50.9900016784668,2003-12-08
344,1071464400,52.25,47.0,52.04999923706055,49.2400016784668,52880000,49.2400016784668,2003-12-15
345,1072069200,54.939998626708984,48.70000076293945,48.97999954223633,53.470001220703125,31541900,53.470001220703125,2003-12-22
346,1072674000,53.84000015258789,51.43000030517578,53.790000915527344,51.900001525878906,25156400,51.900001525878906,2003-12-29
347,1073278800,53.599998474121094,49.099998474121094,52.0,51.59000015258789,49611800,51.59000015258789,2004-01-05
348,1073883600,56.779998779296875,50.79999923706055,51.61000061035156,55.720001220703125,56438800,55.720001220703125,2004-01-12
349,1074488400,57.81999969482422,55.40999984741211,55.56999969482422,57.11000061035156,31243200,57.11000061035156,2004-01-19
350,1075093200,57.7400016784668,48.599998474121094,56.79999923706055,50.400001525878906,74001000,50.400001525878906,2004-01-26
351,1075698000,50.650001525878906,44.29999923706055,50.650001525878906,46.349998474121094,79958600,46.349998474121094,2004-02-02
352,1076302800,48.099998474121094,45.5099983215332,46.75,46.380001068115234,31165700,46.380001068115234,2004-02-09
353,1076907600,46.45000076293945,44.63999938964844,46.13999938964844,45.16999816894531,33909500,45.16999816894531,2004-02-16
354,1077512400,45.25,42.22999954223633,45.18000030517578,43.0099983215332,40713900,43.0099983215332,2004-02-23
355,1078117200,44.83000183105469,41.650001525878906,43.02000045776367,44.09000015258789,35334300,44.09000015258789,2004-03-01
356,1078722000,45.060001373291016,41.040000915527344,43.959999084472656,42.439998626708984,33400700,42.439998626708984,2004-03-08
357,1079326800,43.75,40.91999816894531,42.2599983215332,42.79999923706055,29416900,42.79999923706055,2004-03-15
358,1079931600,42.4900016784668,39.150001525878906,41.75,41.70000076293945,40929800,41.70000076293945,2004-03-22
359,1080536400,46.25,41.970001220703125,41.970001220703125,46.09000015258789,30345400,46.09000015258789,2004-03-29
360,1081137600,48.150001525878906,45.38999938964844,45.66999816894531,48.099998474121094,25285700,48.099998474121094,2004-04-05
361,1081742400,48.369998931884766,45.33000183105469,48.15999984741211,45.5,30211400,45.5,2004-04-12
362,1082347200,49.099998474121094,44.90999984741211,45.349998474121094,46.290000915527344,51180400,46.290000915527344,2004-04-19
363,1082952000,48.79999923706055,43.310001373291016,46.33000183105469,43.599998474121094,41302500,43.599998474121094,2004-04-26
364,1083556800,45.150001525878906,41.68000030517578,43.47999954223633,41.900001525878906,36213800,41.900001525878906,2004-05-03
365,1084161600,44.130001068115234,40.56999969482422,41.22999954223633,43.04999923706055,38678600,43.04999923706055,2004-05-10
366,1084766400,43.27000045776367,40.54999923706055,42.2400016784668,41.16999816894531,30806300,41.16999816894531,2004-05-17
367,1085371200,48.68000030517578,41.16999816894531,41.290000915527344,48.5,44497800,48.5,2004-05-24
368,1085976000,51.5099983215332,47.70000076293945,47.869998931884766,50.95000076293945,46340800,50.95000076293945,2004-05-31
369,1086580800,52.119998931884766,49.2599983215332,51.689998626708984,49.939998626708984,27471100,49.939998626708984,2004-06-07
370,1087185600,50.90999984741211,49.040000915527344,49.34000015258789,49.599998474121094,26483200,49.599998474121094,2004-06-14
371,1087790400,51.939998626708984,48.2400016784668,49.45000076293945,51.79999923706055,33963700,51.79999923706055,2004-06-21
372,1088395200,54.70000076293945,51.83000183105469,52.380001068115234,52.59000015258789,39066700,52.59000015258789,2004-06-28
373,1089000000,52.599998474121094,47.81999969482422,52.54999923706055,48.31999969482422,30739900,48.31999969482422,2004-07-05
374,1089604800,50.400001525878906,46.779998779296875,48.220001220703125,47.099998474121094,31572300,47.099998474121094,2004-07-12
375,1090209600,47.849998474121094,39.560001373291016,47.2599983215332,39.97999954223633,79128100,39.97999954223633,2004-07-19
376,1090814400,40.2400016784668,37.380001068115234,40.22999954223633,38.91999816894531,48922400,38.91999816894531,2004-07-26
377,1091419200,39.08000183105469,34.849998474121094,38.45000076293945,35.4900016784668,43378900,35.4900016784668,2004-08-02
378,1092024000,37.349998474121094,34.849998474121094,35.34000015258789,36.130001068115234,42784900,36.130001068115234,2004-08-09
379,1092628800,40.47999954223633,35.97999954223633,36.13999938964844,39.5099983215332,48364000,39.5099983215332,2004-08-16
380,1093233600,40.83000183105469,38.15999984741211,39.88999938964844,39.900001525878906,31639900,39.900001525878906,2004-08-23
381,1093838400,40.0099983215332,37.86000061035156,39.880001068115234,38.7400016784668,30058400,38.7400016784668,2004-08-30
382,1094443200,39.36000061035156,37.36000061035156,39.150001525878906,38.56999969482422,24035500,38.56999969482422,2004-09-06
383,1095048000,44.279998779296875,38.81999969482422,39.130001068115234,42.959999084472656,54553900,42.959999084472656,2004-09-13
384,1095652800,43.9900016784668,40.849998474121094,42.709999084472656,40.939998626708984,41751400,40.939998626708984,2004-09-20
385,1096257600,41.29999923706055,38.970001220703125,40.90999984741211,40.470001220703125,50901300,40.470001220703125,2004-09-27
386,1096862400,42.70000076293945,39.630001068115234,41.36000061035156,40.0,36995300,40.0,2004-10-04
387,1097467200,41.54999923706055,37.880001068115234,39.83000183105469,38.54999923706055,40801300,38.54999923706055,2004-10-11
388,1098072000,40.189998626708984,33.0,38.22999954223633,34.599998474121094,76455700,34.599998474121094,2004-10-18
389,1098676800,34.77000045776367,33.5099983215332,34.0,34.130001068115234,43047200,34.130001068115234,2004-10-25
390,1099285200,37.619998931884766,34.150001525878906,34.220001220703125,36.560001373291016,42721400,36.560001373291016,2004-11-01
391,1099890000,40.939998626708984,36.70000076293945,36.75,40.459999084472656,42452600,40.459999084472656,2004-11-08
392,1100494800,41.5,38.189998626708984,40.459999084472656,38.54999923706055,41845400,38.54999923706055,2004-11-15
393,1101099600,39.68000030517578,37.58000183105469,38.439998626708984,39.09000015258789,24552800,39.09000015258789,2004-11-22
394,1101704400,40.7400016784668,37.709999084472656,39.599998474121094,40.09000015258789,39507300,40.09000015258789,2004-11-29
395,1102309200,40.099998474121094,37.9900016784668,39.72999954223633,39.04999923706055,32560500,39.04999923706055,2004-12-06
396,1102914000,41.0,38.81999969482422,39.33000183105469,40.0099983215332,28878700,40.0099983215332,2004-12-13
397,1103518800,40.4900016784668,38.54999923706055,39.93000030517578,38.93000030517578,20928200,38.93000030517578,2004-12-20
398,1104123600,45.68000030517578,39.470001220703125,39.52000045776367,44.290000915527344,71042800,44.290000915527344,2004-12-27
399,1104728400,45.439998626708984,40.900001525878906,44.95000076293945,42.31999969482422,56756700,42.31999969482422,2005-01-03
400,1105333200,44.65999984741211,40.81999969482422,41.939998626708984,44.54999923706055,53267100,44.54999923706055,2005-01-10
401,1105938000,45.0,41.02000045776367,44.290000915527344,41.15999984741211,37961600,41.15999984741211,2005-01-17
402,1106542800,43.0,40.2599983215332,41.439998626708984,42.220001220703125,40629500,42.220001220703125,2005-01-24
403,1107147600,43.540000915527344,34.529998779296875,42.439998626708984,35.720001220703125,117228700,35.720001220703125,2005-01-31
404,1107752400,36.79999923706055,35.0,35.81999969482422,35.779998779296875,40477800,35.779998779296875,2005-02-07
405,1108357200,36.630001068115234,35.099998474121094,35.650001525878906,35.310001373291016,27218400,35.310001373291016,2005-02-14
406,1108962000,35.38999938964844,33.20000076293945,35.02000045776367,34.9900016784668,31627600,34.9900016784668,2005-02-21
407,1109566800,36.310001373291016,34.66999816894531,34.720001220703125,35.849998474121094,29684900,35.849998474121094,2005-02-28
408,1110171600,36.43000030517578,34.04999923706055,35.939998626708984,34.75,29673700,34.75,2005-03-07
409,1110776400,34.849998474121094,33.58000183105469,34.66999816894531,34.15999984741211,26026800,34.15999984741211,2005-03-14
410,1111381200,34.630001068115234,32.81999969482422,34.209999084472656,32.880001068115234,23236100,32.880001068115234,2005-03-21
411,1111986000,34.709999084472656,33.02000045776367,33.099998474121094,34.0099983215332,24386400,34.0099983215332,2005-03-28
412,1112587200,35.34000015258789,33.810001373291016,34.0,34.599998474121094,24371600,34.599998474121094,2005-04-04
413,1113192000,35.0,33.02000045776367,34.599998474121094,33.02000045776367,23738800,33.02000045776367,2005-04-11
414,1113796800,33.88999938964844,32.0099983215332,32.900001525878906,33.040000915527344,36838600,33.040000915527344,2005-04-18
415,1114401600,33.97999954223633,30.600000381469727,33.130001068115234,32.36000061035156,72523900,32.36000061035156,2005-04-25
416,1115006400,34.689998626708984,32.099998474121094,32.29999923706055,34.52000045776367,34962900,34.52000045776367,2005-05-02
417,1115611200,34.79999923706055,33.54999923706055,34.400001525878906,33.900001525878906,25951400,33.900001525878906,2005-05-09
418,1116216000,35.970001220703125,33.91999816894531,34.029998779296875,35.5,27540200,35.5,2005-05-16
419,1116820800,36.02000045776367,35.130001068115234,35.56999969482422,35.5,23563100,35.5,2005-05-23
420,1117425600,36.9900016784668,35.290000915527344,35.36000061035156,35.59000015258789,24854600,35.59000015258789,2005-05-30
421,1118030400,36.20000076293945,34.400001525878906,35.540000915527344,34.95000076293945,21420400,34.95000076293945,2005-06-06
422,1118635200,36.06999969482422,34.52000045776367,34.66999816894531,35.310001373291016,21729800,35.310001373291016,2005-06-13
423,1119240000,35.970001220703125,34.880001068115234,35.04999923706055,35.02000045776367,21039400,35.02000045776367,2005-06-20
424,1119844800,35.04999923706055,32.790000915527344,34.90999984741211,32.90999984741211,25052300,32.90999984741211,2005-06-27
425,1120449600,34.75,33.45000076293945,33.5,34.7400016784668,20280900,34.7400016784668,2005-07-04
426,1121054400,37.5,34.599998474121094,34.720001220703125,37.150001525878906,25317300,37.150001525878906,2005-07-11
427,1121659200,39.75,36.689998626708984,36.95000076293945,37.95000076293945,32109000,37.95000076293945,2005-07-18
428,1122264000,45.810001373291016,37.720001220703125,38.0,45.150001525878906,101961200,45.150001525878906,2005-07-25
429,1122868800,46.970001220703125,44.349998474121094,44.880001068115234,45.27000045776367,32724800,45.27000045776367,2005-08-01
430,1123473600,46.439998626708984,44.04999923706055,45.31999969482422,44.20000076293945,31283600,44.20000076293945,2005-08-08
431,1124078400,45.349998474121094,43.33000183105469,43.93000030517578,43.720001220703125,19128800,43.720001220703125,2005-08-15
432,1124683200,44.27000045776367,42.08000183105469,43.61000061035156,42.369998931884766,20716600,42.369998931884766,2005-08-22
433,1125288000,43.0,41.040000915527344,41.90999984741211,41.5099983215332,19353400,41.5099983215332,2005-08-29
434,1125892800,44.29999923706055,41.5099983215332,41.54999923706055,42.95000076293945,21254200,42.95000076293945,2005-09-05
435,1126497600,44.959999084472656,42.119998931884766,42.720001220703125,42.79999923706055,28302200,42.79999923706055,2005-09-12
436,1127102400,43.43000030517578,40.5,42.630001068115234,42.189998626708984,21209500,42.189998626708984,2005-09-19
437,1127707200,45.84000015258789,42.400001525878906,42.45000076293945,45.29999923706055,25478400,45.29999923706055,2005-09-26
438,1128312000,46.59000015258789,43.33000183105469,45.33000183105469,43.720001220703125,28388800,43.720001220703125,2005-10-03
439,1128916800,44.380001068115234,41.900001525878906,43.81999969482422,43.790000915527344,23096700,43.790000915527344,2005-10-10
440,1129521600,46.06999969482422,43.619998931884766,43.630001068115234,45.95000076293945,26765200,45.95000076293945,2005-10-17
441,1130126400,47.0,38.720001220703125,46.119998931884766,38.95000076293945,61948800,38.95000076293945,2005-10-24
442,1130734800,42.0,39.119998931884766,39.349998474121094,41.09000015258789,28470800,41.09000015258789,2005-10-31
443,1131339600,43.040000915527344,40.54999923706055,41.08000183105469,42.68000030517578,21376200,42.68000030517578,2005-11-07
444,1131944400,48.0,42.34000015258789,42.52000045776367,47.97999954223633,103368400,47.97999954223633,2005-11-14
445,1132549200,49.0099983215332,47.279998779296875,47.56999969482422,48.060001373291016,41039600,48.060001373291016,2005-11-21
446,1133154000,49.529998779296875,47.54999923706055,48.150001525878906,49.060001373291016,43299200,49.060001373291016,2005-11-28
447,1133758800,49.900001525878906,47.86000061035156,48.86000061035156,48.7400016784668,33482100,48.7400016784668,2005-12-05
448,1134363600,49.95000076293945,48.47999954223633,49.150001525878906,49.209999084472656,25650000,49.209999084472656,2005-12-12
449,1134968400,50.0,47.68000030517578,48.9900016784668,49.220001220703125,28794700,49.220001220703125,2005-12-19
450,1135573200,49.099998474121094,47.13999938964844,48.900001525878906,47.150001525878906,18922700,47.150001525878906,2005-12-26
451,1136178000,48.58000183105469,46.25,47.470001220703125,47.869998931884766,26593200,47.869998931884766,2006-01-02
452,1136782800,47.099998474121094,44.0,46.54999923706055,44.400001525878906,37376900,44.400001525878906,2006-01-09
453,1137387600,45.2400016784668,43.099998474121094,43.95000076293945,43.91999816894531,27838600,43.91999816894531,2006-01-16
454,1137992400,45.220001220703125,43.34000015258789,44.18000030517578,45.220001220703125,23445800,45.220001220703125,2006-01-23
455,1138597200,45.970001220703125,37.369998931884766,45.40999984741211,38.33000183105469,72897800,38.33000183105469,2006-01-30
456,1139202000,39.0,37.11000061035156,38.34000015258789,38.52000045776367,35395100,38.52000045776367,2006-02-06
457,1139806800,40.0,37.380001068115234,38.25,39.189998626708984,26387100,39.189998626708984,2006-02-13
458,1140411600,39.11000061035156,37.709999084472656,39.0099983215332,38.349998474121094,25420500,38.349998474121094,2006-02-20
459,1141016400,38.779998779296875,35.369998931884766,38.400001525878906,37.209999084472656,38210100,37.209999084472656,2006-02-27
460,1141621200,37.58000183105469,35.7400016784668,37.31999969482422,36.220001220703125,27390000,36.220001220703125,2006-03-06
461,1142226000,37.38999938964844,35.849998474121094,36.310001373291016,35.9900016784668,21973800,35.9900016784668,2006-03-13
462,1142830800,37.27000045776367,35.310001373291016,35.91999816894531,35.470001220703125,24861100,35.470001220703125,2006-03-20
463,1143435600,36.900001525878906,35.13999938964844,35.5,36.529998779296875,23343100,36.529998779296875,2006-03-27
464,1144036800,38.84000015258789,36.02000045776367,36.66999816894531,37.09000015258789,29330400,37.09000015258789,2006-04-03
465,1144641600,37.279998779296875,35.4900016784668,37.150001525878906,36.619998931884766,17924100,36.619998931884766,2006-04-10
466,1145246400,37.20000076293945,35.04999923706055,36.470001220703125,36.029998779296875,23129500,36.029998779296875,2006-04-17
467,1145851200,36.349998474121094,35.0099983215332,36.119998931884766,35.209999084472656,36374600,35.209999084472656,2006-04-24
468,1146456000,35.56999969482422,33.5099983215332,35.189998626708984,35.040000915527344,32254400,35.040000915527344,2006-05-01
469,1147060800,35.310001373291016,32.54999923706055,34.9900016784668,32.72999954223633,25591400,32.72999954223633,2006-05-08
470,1147665600,34.0,31.520000457763672,32.54999923706055,33.939998626708984,38075100,33.939998626708984,2006-05-15
471,1148270400,36.5,33.18000030517578,33.959999084472656,36.06999969482422,39857700,36.06999969482422,2006-05-22
472,1148875200,35.75,33.72999954223633,35.72999954223633,34.7599983215332,22492300,34.7599983215332,2006-05-29
473,1149480000,34.540000915527344,32.41999816894531,34.459999084472656,33.779998779296875,28173400,33.779998779296875,2006-06-05
474,1150084800,35.2599983215332,33.08000183105469,34.0,35.09000015258789,25809100,35.09000015258789,2006-06-12
475,1150689600,37.04999923706055,34.880001068115234,35.20000076293945,36.54999923706055,25197800,36.54999923706055,2006-06-19
476,1151294400,38.84000015258789,36.16999816894531,36.54999923706055,38.68000030517578,24562200,38.68000030517578,2006-06-26
477,1151899200,38.619998931884766,35.75,38.52000045776367,36.11000061035156,16547100,36.11000061035156,2006-07-03
478,1152504000,36.70000076293945,32.79999923706055,36.29999923706055,32.91999816894531,29410300,32.91999816894531,2006-07-10
479,1153108800,34.810001373291016,32.790000915527344,32.790000915527344,33.189998626708984,34251400,33.189998626708984,2006-07-17
480,1153713600,34.68000030517578,25.959999084472656,33.349998474121094,27.170000076293945,140416400,27.170000076293945,2006-07-24
481,1154318400,27.59000015258789,25.84000015258789,27.020000457763672,27.290000915527344,46170900,27.290000915527344,2006-07-31
482,1154923200,27.290000915527344,25.760000228881836,27.190000534057617,26.06999969482422,31169300,26.06999969482422,2006-08-07
483,1155528000,29.75,26.18000030517578,26.219999313354492,29.1200008392334,36461100,29.1200008392334,2006-08-14
484,1156132800,28.979999542236328,27.540000915527344,28.700000762939453,28.030000686645508,22707900,28.030000686645508,2006-08-21
485,1156737600,31.799999237060547,28.270000457763672,28.399999618530273,31.760000228881836,37279000,31.760000228881836,2006-08-28
486,1157342400,32.29999923706055,29.68000030517578,31.610000610351562,30.510000228881836,30710700,30.510000228881836,2006-09-04
487,1157947200,32.7400016784668,29.719999313354492,30.229999542236328,32.52000045776367,32281000,32.52000045776367,2006-09-11
488,1158552000,32.810001373291016,29.899999618530273,32.45000076293945,30.84000015258789,45046700,30.84000015258789,2006-09-18
489,1159156800,32.59000015258789,30.739999771118164,31.049999237060547,32.119998931884766,31417100,32.119998931884766,2006-09-25
490,1159761600,33.400001525878906,30.579999923706055,31.979999542236328,32.59000015258789,34588900,32.59000015258789,2006-10-02
491,1160366400,33.709999084472656,32.27000045776367,32.4900016784668,33.31999969482422,28408100,33.31999969482422,2006-10-09
492,1160971200,33.20000076293945,31.75,32.849998474121094,32.56999969482422,28631400,32.56999969482422,2006-10-16
493,1161576000,38.4900016784668,32.13999938964844,32.470001220703125,38.2400016784668,104763800,38.2400016784668,2006-10-23
494,1162184400,38.59000015258789,36.869998931884766,38.04999923706055,37.459999084472656,30333100,37.459999084472656,2006-10-30
495,1162789200,39.77000045776367,37.529998779296875,37.63999938964844,39.2599983215332,30748100,39.2599983215332,2006-11-06
496,1163394000,43.099998474121094,39.130001068115234,39.22999954223633,42.54999923706055,48983300,42.54999923706055,2006-11-13
497,1163998800,43.25,41.939998626708984,42.349998474121094,42.40999984741211,19557700,42.40999984741211,2006-11-20
498,1164603600,42.79999923706055,39.09000015258789,42.18000030517578,39.40999984741211,38579100,39.40999984741211,2006-11-27
499,1165208400,39.58000183105469,37.70000076293945,39.310001373291016,38.459999084472656,32996500,38.459999084472656,2006-12-04
500,1165813200,40.189998626708984,38.08000183105469,38.220001220703125,40.0099983215332,29059200,40.0099983215332,2006-12-11
501,1166418000,40.63999938964844,38.22999954223633,40.20000076293945,40.2400016784668,33926300,40.2400016784668,2006-12-18
502,1167022800,40.630001068115234,39.349998474121094,40.130001068115234,39.459999084472656,16752600,39.459999084472656,2006-12-25
503,1167627600,39.13999938964844,37.599998474121094,38.68000030517578,38.369998931884766,25343200,38.369998931884766,2007-01-01
504,1168232400,38.310001373291016,37.06999969482422,38.220001220703125,38.20000076293945,29945500,38.20000076293945,2007-01-08
505,1168837200,39.0,36.599998474121094,38.400001525878906,37.02000045776367,25871400,37.02000045776367,2007-01-15
506,1169442000,38.22999954223633,36.29999923706055,37.650001525878906,36.849998474121094,29789200,36.849998474121094,2007-01-22
507,1170046800,39.29999923706055,36.540000915527344,36.70000076293945,37.38999938964844,71459800,37.38999938964844,2007-01-29
508,1170651600,39.52000045776367,36.77000045776367,37.25,38.720001220703125,36670500,38.720001220703125,2007-02-05
509,1171256400,40.439998626708984,38.36000061035156,38.790000915527344,40.33000183105469,24922500,40.33000183105469,2007-02-12
510,1171861200,42.0,40.0,40.130001068115234,40.779998779296875,23835300,40.779998779296875,2007-02-19
511,1172466000,41.20000076293945,37.689998626708984,40.86000061035156,37.689998626708984,37616900,37.689998626708984,2007-02-26
512,1173070800,39.31999969482422,37.040000915527344,37.150001525878906,38.84000015258789,44887800,38.84000015258789,2007-03-05
513,1173672000,39.04999923706055,37.2599983215332,38.63999938964844,37.849998474121094,32805400,37.849998474121094,2007-03-12
514,1174276800,39.79999923706055,38.0,38.0,38.97999954223633,21297300,38.97999954223633,2007-03-19
515,1174881600,40.2400016784668,38.43000030517578,38.97999954223633,39.790000915527344,26119000,39.790000915527344,2007-03-26
516,1175486400,41.7599983215332,39.54999923706055,39.849998474121094,41.68000030517578,20412600,41.68000030517578,2007-04-02
517,1176091200,42.5,41.2400016784668,41.720001220703125,42.40999984741211,21047400,42.40999984741211,2007-04-09
518,1176696000,45.31999969482422,43.66999816894531,43.77000045776367,44.95000076293945,36629500,44.95000076293945,2007-04-16
519,1177300800,63.84000015258789,44.15999984741211,44.27000045776367,62.599998474121094,244218300,62.599998474121094,2007-04-23
520,1177905600,63.75,60.279998779296875,61.90999984741211,63.22999954223633,84706700,63.22999954223633,2007-04-30
521,1178510400,63.22999954223633,59.70000076293945,62.43000030517578,61.560001373291016,55205400,61.560001373291016,2007-05-07
522,1179115200,63.52000045776367,60.099998474121094,61.68000030517578,63.29999923706055,52618000,63.29999923706055,2007-05-14
523,1179720000,73.30999755859375,63.29999923706055,63.58000183105469,68.55000305175781,130074400,68.55000305175781,2007-05-21
524,1180324800,70.73999786376953,67.72000122070312,68.43000030517578,68.58000183105469,38631600,68.58000183105469,2007-05-28
525,1180929600,74.72000122070312,67.6500015258789,68.25,73.23999786376953,91756700,73.23999786376953,2007-06-04
526,1181534400,73.05000305175781,69.25,73.0,72.4000015258789,52985000,72.4000015258789,2007-06-11
527,1182139200,72.63999938964844,68.41999816894531,72.33999633789062,68.86000061035156,44849500,68.86000061035156,2007-06-18
528,1182744000,70.2300033569336,66.70999908447266,69.3499984741211,68.41000366210938,42183000,68.41000366210938,2007-06-25
529,1183348800,70.05000305175781,68.01000213623047,68.80999755859375,68.97000122070312,16232800,68.97000122070312,2007-07-02
530,1183953600,75.3499984741211,69.0199966430664,69.37999725341797,75.0999984741211,54249500,75.0999984741211,2007-07-09
531,1184558400,74.83999633789062,70.5,74.7300033569336,71.62999725341797,35113200,71.62999725341797,2007-07-16
532,1185163200,89.0,68.8499984741211,71.77999877929688,84.04000091552734,132272200,84.04000091552734,2007-07-23
